5604,2017-04-20,1134,85,9,230,6,21,1509.900032046,5935.607910156,180.753005981
5605,2017-02-26,1134,718,9,230,0,141,10137.900215166,7172.998046875,1464.520996094
5606,2017-05-09,1134,1044,9,230,7,20,1438.00003052,4030.49609375,117.355003357
5607,2018-12-06,1134,235,9,239,7,2,93.400001526,6661.612792969,12.536999702
5608,2017-08-30,1134,41,9,239,5,729,34044.300556227,7880.778808594,5399.956054688
5609,2017-03-15,1134,612,9,239,0,1,46.700000763,6910.698242188,6.500999928
5610,2017-02-13,1134,234,9,239,0,2,93.400001526,7516.397949219,14.133999825
5611,2018-07-14,1134,934,9,239,3,12,560.400009156,6724.011230469,75.922996521
5612,2018-01-07,1134,1074,9,239,2,239,11161.300182357,7902.745117188,1775.259033203
5613,2017-05-18,1134,36,9,239,5,141,6584.700107583,4180.0078125,557.067016602
5614,2018-09-27,1134,1181,9,255,1,2,77.400001526,7889.6328125,12.291000366
5615,2018-06-21,1134,245,9,255,1,5,193.500003815,4129.295898438,16.173999786
5616,2018-09-08,1134,115,9,255,0,5,193.500003815,7666.062011719,29.861000061
5617,2017-10-12,1134,1008,9,255,0,15,580.500011445,6517.28515625,76.246002197
5618,2018-11-18,1134,538,9,255,0,127,4914.900096901,7900.206054688,781.489013672
5619,2018-10-31,1134,903,9,255,0,420,16254.00032046,7644.935058594,2501.468994141
5620,2018-11-09,1134,408,9,255,0,18,696.600013734,4054.781982422,57.187999725
5621,2017-10-12,1134,175,9,255,0,30,1161.00002289,7688.793945313,179.695007324
5622,2017-09-27,1134,480,9,255,5,10,387.00000763,5271.192871094,41.186000824
5623,2017-12-23,1134,649,9,255,0,13,503.100009919,7915.402832031,80.148002625
5624,2018-03-07,1134,500,9,273,0,2,71.620002746,4718.755859375,6.830999851
5625,2018-05-22,1134,851,9,273,7,9,322.290012357,7951.467773438,51.576000214
5626,2018-05-24,1134,760,9,273,0,1,35.810001373,8031.886230469,5.788000107
5627,2018-02-12,1134,577,9,273,5,30,1074.30004119,6732.926757813,145.738006592
5628,2017-11-27,1134,389,9,273,0,73,2614.130100229,6749.897949219,355.515991211
5629,2018-11-14,1134,754,9,273,0,20,716.20002746,6569.817871094,94.821998596
5630,2018-12-12,1134,1065,9,273,0,48,1718.880065904,4340.444824219,150.932998657
5631,2017-08-13,1134,436,9,273,1,3,107.430004119,4277.041015625,9.296999931
5632,2017-11-21,1134,512,9,273,0,7,250.670009611,6307.443847656,31.871999741
5633,2017-09-30,1134,584,9,273,0,30,1074.30004119,7440.411132813,160.938995361
5634,2017-02-19,1134,1161,9,273,0,6,214.860008238,3949.225097656,17.184999466
5635,2018-04-27,1134,557,9,273,0,81,2900.610111213,6732.926757813,393.493011475
5636,2018-01-22,1134,274,9,276,0,13,59.019999506,7954.972167969,9.449000359
5637,2018-07-05,1134,614,9,276,3,40,181.59999848,6748.833007813,24.693000793
5638,2018-02-16,1134,696,9,276,7,36,163.439998632,7940.543945313,26.118999481
5639,2017-03-26,1134,486,9,276,0,90,408.59999658,6312.788085938,51.997001648
5640,2018-09-13,1134,570,9,276,5,161,730.939993882,6684.521972656,98.450996399
5641,2017-10-22,1134,229,9,276,0,111,503.939995782,6746.541015625,68.500999451
5642,2018-09-13,1134,200,9,276,1,2,9.079999924,4252.643066406,0.781000018
5643,2018-03-06,1134,485,9,276,1,11,49.939999582,6438.202148438,6.480000019
5644,2017-06-12,1134,962,9,276,5,29,131.659998898,8144.350097656,21.576999664
5645,2018-06-12,1134,781,9,276,3,39,177.059998518,7666.062011719,27.323999405
5646,2017-03-27,1134,962,9,306,0,2,122.660003662,8144.350097656,20.101999283
5647,2018-09-29,1134,781,9,306,0,31,1901.230056761,7666.062011719,293.399993896
5648,2017-11-28,1134,1060,9,306,2,1,61.330001831,6891.451171875,8.513999939
5649,2018-11-27,1134,533,9,306,0,94,5765.020172114,7475.204101563,867.658996582
5650,2018-12-10,1134,22,9,306,9,9,551.970016479,6147.134765625,68.413002014
5651,2018-10-15,1134,931,9,306,0,149,9138.170272819,0,9.137999535
5652,2018-12-18,1134,1192,9,309,4,7,188.859996794,6517.28515625,24.805999756
5653,2018-08-01,1134,1066,9,309,0,16,431.679992672,4267.309082031,37.27399826
5654,2018-04-20,1134,1039,9,309,0,4,107.919998168,7899.852050781,17.159000397
5655,2017-02-22,1134,44,9,309,1,11,296.779994962,7691.311035156,45.949001312
5656,2017-10-18,1134,835,9,309,6,3,80.939998626,7169.216796875,11.68599987
5657,2018-02-28,1134,552,9,309,0,14,377.719993588,7722.255859375,58.715000153
5658,2017-08-08,1134,1172,9,309,2,16,431.679992672,7408.690917969,64.394996643
5659,2017-11-27,1134,72,9,309,0,35,944.29998397,7243.70703125,137.74899292
5660,2017-04-29,1134,592,9,315,0,3,15.900000573,6042.314941406,1.937000036
5661,2017-02-22,1134,644,9,315,0,8,42.400001528,6732.926757813,5.751999855
5662,2018-01-11,1134,290,9,315,7,69,365.700013179,3765.887939453,27.909000397
5663,2017-07-27,1134,1006,9,315,0,74,392.200014134,6517.28515625,51.513999939
5664,2017-05-13,1134,937,9,315,7,1,5.300000191,7408.690917969,0.791000009
5665,2018-04-11,1134,479,9,315,1,457,2422.100087287,6748.833007813,329.348999023
5666,2017-08-18,1134,491,9,318,7,59,5575.5,7716.03515625,865.991027832
5667,2017-04-24,1134,1099,9,318,2,239,22585.5,7899.852050781,3591.028076172
5668,2018-03-18,1134,318,9,318,0,162,15309,3852.242919922,1194.78894043
5669,2017-02-22,1134,478,9,318,0,714,67473,4095.297119141,5593.912109375
5670,2018-06-25,1134,1153,9,318,1,1801,170194.5,7172.998046875,24586.291015625
5671,2017-05-26,1134,196,9,318,8,3,283.5,6298.429199219,35.995998383
5672,2017-12-07,1134,897,9,343,0,1,9.31000042,7581.501953125,1.421000004
5673,2017-07-08,1134,28,9,343,0,1,9.31000042,6185.1328125,1.161000013
5674,2018-11-06,1134,767,9,343,0,1,9.31000042,6106.896972656,1.146000028
5675,2017-12-28,1134,934,9,343,0,2,18.62000084,6724.011230469,2.523000002
5676,2018-04-03,1134,178,9,343,0,57,530.67002394,6693.459960938,71.570999146
5677,2018-03-30,1134,137,9,343,8,58,539.98002436,7698.045898438,83.676002502
5678,2017-08-26,1134,975,9,343,0,1,9.31000042,7940.543945313,1.488000035
5679,2017-06-29,1134,398,9,343,0,2,18.62000084,6748.833007813,2.532000065
5680,2018-08-31,1134,1074,9,343,1,17,158.27000714,7902.745117188,25.173999786
5681,2018-09-21,1134,369,9,343,1,6,55.86000252,6724.011230469,7.56799984
5682,2017-02-10,1134,1093,9,343,0,24,223.44001008,7951.467773438,35.756999969
5683,2018-07-31,1134,1121,9,349,9,47,517,5897.046875,61.49200058
5684,2018-09-26,1134,1168,9,349,0,7,77,7891.563964844,12.229999542
5685,2018-08-05,1134,146,9,349,0,8,88,4252.643066406,7.572999954
5686,2018-03-11,1134,395,9,349,9,6,66,7698.045898438,10.227000237
5687,2018-03-30,1134,370,9,349,2,3,33,7590.8828125,5.043000221
5688,2017-11-02,1134,1186,9,351,1,1,87.970001221,7663.769042969,13.57199955
5689,2017-10-05,1134,822,9,351,2,5,439.850006105,7865.471191406,69.632003784
5690,2018-10-15,1134,1064,9,351,2,3,263.910003663,4277.321777344,22.840000153
5691,2017-05-12,1134,718,9,351,5,1007,88585.791229547,7172.998046875,12797.099609375
5692,2018-09-23,1134,755,9,351,0,338,29733.860412698,6923.391113281,4146.916992188
5693,2017-11-20,1134,1034,9,369,0,55,643.499989495,6184.222167969,80.23400116
5694,2017-05-10,1134,369,9,369,2,3,35.099999427,6724.011230469,4.755000114
5695,2017-10-10,1134,415,9,369,8,22,257.399995798,6724.011230469,34.873001099
5696,2017-10-21,1134,643,9,369,0,1273,14894.099756857,7094.17578125,2128.12109375
5697,2018-11-30,1134,464,9,395,5,3,97.410003663,7876.299804688,15.442000389
5698,2018-11-05,1134,335,9,395,0,794,25781.180969474,6307.443847656,3278.048095703
5699,2018-08-03,1134,1162,9,395,3,2,64.940002442,4717.948242188,6.19299984
5700,2017-03-29,1134,864,9,395,0,1,32.470001221,7486.188964844,4.894000053
5701,2017-09-09,1134,576,9,395,4,19,616.930023199,4030.49609375,50.347999573
5702,2017-04-28,1134,1118,9,395,0,1,32.470001221,6132.962890625,4.014999866
5703,2017-03-22,1134,1091,9,356,0,1,47.700000763,6768.389160156,6.505000114
5704,2017-03-29,1134,755,9,356,9,1,47.700000763,6923.391113281,6.652999878
5705,2018-12-13,1134,280,9,356,7,7,333.900005341,6132.962890625,41.290000916
5706,2018-03-16,1134,606,9,356,0,3,143.100002289,7716.03515625,22.225999832
5707,2018-01-30,1134,280,9,356,5,17,810.900012971,6132.962890625,100.275001526
5708,2017-07-21,1134,495,9,356,4,27,1287.900020601,7547.497070313,195.695999146
5709,2018-02-01,1134,237,9,356,0,252,12020.400192276,3949.225097656,961.445983887
5710,2018-07-19,1134,594,9,356,7,402,19175.400306726,3852.242919922,1496.541015625
5711,2018-12-15,1134,117,9,356,0,138,6582.600105294,6106.896972656,810.567993164
5712,2017-03-19,1134,370,9,356,0,1,47.700000763,7590.8828125,7.289000034
5713,2017-04-06,1134,202,9,356,4,1,47.700000763,7837.863769531,7.525000095
5714,2017-07-31,1134,455,9,356,0,3,143.100002289,7243.70703125,20.875
5715,2018-10-30,1134,751,9,356,3,64,3052.800048832,5470.641113281,337.067993164
5716,2018-08-16,1134,602,9,356,3,154,7345.800117502,6684.521972656,989.408996582
5717,2018-02-13,1134,1153,9,356,0,34,1621.800025942,7172.998046875,234.285003662
5718,2017-06-06,1134,396,9,356,2,1491,71120.701137633,4095.297119141,5896.328125
5719,2018-10-24,1134,1009,9,361,0,5,91.80000305,5926.37109375,10.972999573
5720,2018-02-19,1134,49,9,361,4,47,862.92002867,6891.451171875,119.797996521
5721,2017-12-03,1134,66,9,361,2,1,18.36000061,4051.775878906,1.506000042
5722,2017-01-28,1134,315,9,361,0,8,146.88000488,7891.563964844,23.329000473
5723,2018-03-18,1134,326,9,361,9,19,348.84001159,6723.655761719,47.25799942
5724,2018-07-16,1134,162,9,361,1,144,2643.84008784,4054.781982422,217.04800415
5725,2018-02-11,1134,1079,9,415,0,1,34.470001221,4277.041015625,2.98300004
5726,2017-05-10,1134,51,9,415,0,3,103.410003663,8096.7421875,16.849000931
5727,2017-03-15,1134,427,9,415,0,1,34.470001221,7255.8671875,5.037000179
5728,2017-12-06,1134,794,9,415,7,2,68.940002442,7060.66015625,9.803999901
5729,2017-10-21,1134,642,9,415,1,28,965.160034188,7475.136230469,145.259002686
5730,2018-11-20,1134,512,9,415,1,31,1068.570037851,6307.443847656,135.867004395
5731,2018-05-29,1134,780,9,415,6,1,34.470001221,7644.935058594,5.304999828
5732,2017-05-19,1134,534,9,415,0,4,137.880004884,8144.350097656,22.597000122
5733,2018-07-07,1134,482,9,415,0,110,3791.70013431,7419.740234375,566.460021973
5734,2018-02-04,1134,970,9,435,0,88,5045.040161128,7683.016113281,780.268005371
5735,2017-06-11,1134,362,9,435,0,15,859.950027465,7691.311035156,133.143005371
5736,2017-08-20,1134,198,9,435,0,42,2407.860076902,3998.720947266,194.975006104
5737,2018-07-22,1134,826,9,435,0,4,229.320007324,5297.185058594,24.524000168
5738,2017-10-25,1134,551,9,435,1,7,401.310012817,7769.627929688,62.762001038
5739,2017-04-21,1134,609,9,435,3,15,859.950027465,6654.705078125,115.314002991
5740,2017-09-01,1134,1174,9,435,0,5,286.650009155,4252.643066406,24.666999817
5741,2017-06-23,1134,139,9,435,0,64,3669.120117184,7486.188964844,553.023986816
5742,2017-12-05,1134,662,9,435,1,109,6248.970199579,7906.215820313,994.362976074
5743,2018-01-16,1134,771,9,435,8,54,3095.820098874,7900.206054688,492.24798584
5744,2018-01-09,1134,540,9,435,0,465,26658.450851415,5897.046875,3170.781005859
5745,2017-05-04,1134,908,9,435,0,128,7338.240234368,7243.70703125,1070.458984375
5746,2018-06-12,1134,85,9,438,1,1,57.150001526,5935.607910156,6.842000008
5747,2018-02-13,1134,415,9,438,9,117,6686.550178542,6724.011230469,905.895019531
5748,2017-08-31,1134,447,9,438,0,2177,124415.553322102,7897.288085938,19775.32421875
5749,2017-12-09,1134,196,9,515,0,1,1.159999967,6298.429199219,0.147
5750,2018-10-03,1134,448,9,515,0,3,3.479999901,4252.643066406,0.298999995
5751,2018-12-08,1134,1100,9,515,2,15,17.399999505,6746.541015625,2.36500001
5752,2018-01-30,1134,826,9,515,2,2,2.319999934,5297.185058594,0.247999996
5753,2018-09-25,1134,295,9,515,0,10,11.59999967,7954.972167969,1.856999993
5754,2018-05-14,1134,616,9,515,2,191,221.559993697,7865.471191406,35.075000763
5755,2017-11-06,1134,586,9,515,1,175,202.999994225,8102.997070313,33.10100174
5756,2018-01-12,1134,57,9,515,0,50,57.99999835,7475.204101563,8.729000092
5757,2017-01-17,1134,565,9,515,3,39,45.239998713,7475.136230469,6.809000015
5758,2018-02-13,1134,535,9,515,0,69,80.039997723,4065.395019531,6.587999821
5759,2017-04-09,1134,891,9,515,0,3,3.479999901,6424.827148438,0.451000005
5760,2018-11-17,1134,1125,9,515,0,2,2.319999934,4137.307128906,0.194000006
5761,2017-03-14,1134,1074,9,515,0,34,39.439998878,7902.745117188,6.272999763
5762,2017-11-27,1134,44,9,515,0,253,293.479991651,7691.311035156,45.437999725
5763,2018-03-08,1134,164,9,515,0,2169,2516.039928423,7691.311035156,389.54901123
5764,2017-10-13,1134,951,9,522,7,163,7201.340049715,7919.081054688,1147.760986328
5765,2017-11-16,1134,985,9,522,2,328,14491.04010004,7581.501953125,2211.768066406
5766,2017-01-30,1134,940,9,522,1,6,265.08000183,4083.791992188,21.916000366
5767,2017-04-22,1134,491,9,522,1,97,4285.460029585,7716.03515625,665.62097168
5768,2017-03-20,1134,238,9,522,2,84,3711.12002562,7685.511230469,574.148010254
5769,2018-08-24,1134,643,9,522,0,60,2650.8000183,7094.17578125,378.756011963
5770,2018-05-29,1134,597,9,412,0,41,3166.020050061,6693.459960938,426.99899292
5771,2018-07-14,1134,700,9,412,0,7,540.540008547,7722.255859375,84.024002075
5772,2017-02-11,1134,117,9,412,0,4,308.880004884,6106.896972656,38.034999847
5773,2018-07-10,1134,942,9,412,0,2,154.440002442,6661.612792969,20.7310009
5774,2018-05-09,1134,1199,9,412,4,4,308.880004884,6734.129882813,41.909999847
5775,2017-07-16,1134,374,9,412,1,17,1312.740020757,7889.6328125,208.45300293
5776,2018-01-28,1134,66,9,412,5,29,2239.380035409,4051.775878906,183.708999634
5777,2018-08-20,1134,47,9,431,0,1,1.960000038,4030.49609375,0.159999996
5778,2017-07-19,1134,456,9,431,1,304,595.840011552,7906.215820313,94.81300354
5779,2018-01-18,1134,557,9,431,0,42,82.320001596,6732.926757813,11.166999817
5780,2017-11-21,1134,710,9,431,2,25,49.00000095,7243.70703125,7.147999763
5781,2017-10-01,1134,1003,9,431,1,302,591.920011476,6749.897949219,80.5
5782,2018-09-07,1134,255,9,431,0,1019,1997.240038722,7685.511230469,308.993011475
5783,2018-04-28,1134,483,9,431,0,2935,5752.60011153,7475.204101563,865.789978027
5784,2017-08-26,1134,941,9,447,3,2,27.819999694,6185.1328125,3.469000101
5785,2018-07-30,1134,65,9,447,6,4,55.639999388,6693.459960938,7.504000187
5786,2017-04-28,1134,567,9,447,0,10,139.09999847,4267.309082031,12.01099968
5787,2017-07-23,1134,711,9,447,3,158,2197.779975826,5297.185058594,235.039001465
5788,2018-07-19,1134,61,9,447,0,85,1182.349986995,6417.921875,152.947006226
5789,2017-05-05,1134,445,9,447,7,1507,20962.369769429,4033.422119141,1711.963989258
5790,2018-03-01,1134,654,9,447,0,2490,34635.89961903,7475.136230469,5212.796875
5791,2018-08-11,1134,906,9,447,0,17,236.469997399,8105.745117188,38.571998596
5792,2017-02-07,1134,335,9,447,5,24,333.839996328,6307.443847656,42.446998596
5793,2017-02-08,1134,680,9,457,0,160,11062.3999024,7547.497070313,1680.931030273
5794,2017-05-02,1134,768,9,457,0,1643,113597.01899777,6417.921875,14694.733398438
5795,2017-03-25,1134,853,9,457,0,3,207.41999817,7628.361816406,31.853000641
5796,2018-11-17,1134,519,9,457,1,2,138.27999878,7419.740234375,20.658000946
5797,2017-07-14,1134,1192,9,457,1,137,9472.17991643,6517.28515625,1244.130004883
5798,2018-10-05,1134,230,9,457,1,56,3871.83996584,5878.310058594,459.069000244
5799,2017-04-06,1134,90,9,457,7,156,10785.83990484,7683.016113281,1668.140991211
5800,2018-07-04,1134,137,9,457,0,114,7881.95993046,7698.045898438,1221.395996094
5801,2018-11-27,1134,654,9,457,6,169,11684.65989691,7475.136230469,1758.572998047
5802,2017-12-20,1134,1058,9,457,0,176,12168.63989264,7886.876953125,1931.619995117
5803,2017-09-01,1134,32,9,458,0,6,279.540000918,8105.745117188,45.597000122
5804,2017-09-26,1134,1015,9,501,0,1,80.930000305,6654.705078125,10.852000237
5805,2017-11-22,1134,1074,9,501,0,42,3399.06001281,7902.745117188,540.637023926
5806,2018-07-23,1134,598,9,501,2,336,27192.48010248,8031.886230469,4395.330078125
5807,2017-10-17,1134,204,9,501,4,751,60778.430229055,6749.897949219,8265.7421875
5808,2017-09-26,1134,975,9,501,5,1,80.930000305,7940.543945313,12.932999611
5809,2018-07-06,1134,624,9,501,0,1,80.930000305,7476.212890625,12.18200016
5810,2017-03-28,1134,899,9,501,1,23,1861.390007015,3852.242919922,145.272003174
5811,2017-08-31,1134,554,9,501,0,117,9468.810035685,3949.225097656,757.357971191
5812,2017-10-20,1134,527,9,501,1,1189,96225.770362645,6276.536132813,12175.515625
5813,2018-01-17,1134,576,9,546,1,1,22.370000839,4030.49609375,1.825999975
5814,2018-01-07,1134,1162,9,546,0,2,44.740001678,4717.948242188,4.265999794
5815,2017-02-08,1134,263,9,546,5,10,223.70000839,4277.321777344,19.36000061
5816,2017-02-11,1134,438,9,546,1,515,11520.550432085,6307.443847656,1464.824951172
5817,2018-03-06,1134,1009,9,546,0,1,22.370000839,5926.37109375,2.674000025
5818,2018-01-20,1134,533,9,546,0,15,335.550012585,7475.204101563,50.501998901
5819,2017-03-24,1134,720,9,546,9,1,22.370000839,7900.206054688,3.556999922
5820,2017-07-30,1134,636,9,546,0,47,1051.390039433,5295.067871094,112.394996643
5821,2018-01-07,1134,1174,9,546,5,2012,45008.441688068,4252.643066406,3873.104980469
5822,2018-06-13,1134,1010,9,558,3,1,85.769996643,5470.641113281,9.470000267
5823,2017-03-01,1134,184,9,558,8,7,600.389976501,7769.627929688,93.897003174
5824,2017-12-04,1134,794,9,558,2,1,85.769996643,7060.66015625,12.197999954
5825,2017-01-24,1134,311,9,558,0,160,13723.19946288,7060.66015625,1951.619995117
5826,2018-11-14,1134,178,9,558,0,1002,85941.536636286,6693.459960938,11590.8671875
5827,2018-06-11,1134,430,9,558,2,24,2058.479919432,7837.863769531,324.739990234
5828,2018-05-23,1134,1100,9,594,0,2,160.339996338,6746.541015625,21.795000076
5829,2018-01-12,1134,696,9,594,4,1,80.169998169,7940.543945313,12.812000275
5830,2017-08-04,1134,1184,9,594,0,5,400.849990845,7172.998046875,57.907001495
5831,2017-02-02,1134,962,9,594,0,32,2565.439941408,8144.350097656,420.441986084
5832,2018-01-12,1134,581,9,594,9,10,801.69998169,6730.976074219,108.725997925
5833,2017-01-26,1134,746,9,594,0,283,22688.109481827,5935.607910156,2716.04296875
5834,2018-07-17,1134,681,9,594,3,5,400.849990845,4277.321777344,34.692001343
5835,2018-06-14,1134,269,9,594,1,3,240.509994507,7906.215820313,38.270999908
5836,2018-11-23,1134,24,9,594,0,24,1924.079956056,7900.206054688,305.937011719
5837,2018-03-29,1134,359,9,594,2,747,59886.988632243,7722.255859375,9309.139648438
5838,2018-01-06,1134,1062,9,575,0,3,9.299999715,7516.397949219,1.406999946
5839,2018-10-11,1134,607,9,575,0,1,3.099999905,6042.314941406,0.377999991
5840,2017-01-24,1134,794,9,575,7,35,108.499996675,7060.66015625,15.430000305
5841,2018-09-25,1134,160,9,575,0,1520,4711.9998556,7590.8828125,720.077026367
5842,2018-01-16,1134,776,9,575,0,7,21.699999335,7243.70703125,3.164999962
5843,2018-02-16,1134,589,9,575,0,1060,3285.9998993,4180.0078125,277.996002197
5844,2018-03-23,1134,262,9,575,2,2,6.19999981,4083.791992188,0.513000011
5845,2017-11-10,1134,123,9,575,1,222,688.19997891,4033.422119141,56.203998566
5846,2017-05-30,1134,907,9,575,1,947,2935.699910035,4595.965820313,272.782989502
5847,2017-03-16,1134,1109,9,585,1,4,354.55999756,7644.935058594,54.566001892
5848,2017-06-02,1134,348,9,585,0,17,1506.87998963,4595.965820313,140.018005371
5849,2017-09-03,1134,397,9,585,2,211,18703.03987129,8031.886230469,3023.116943359
5850,2017-05-14,1134,576,9,585,7,1,88.63999939,4030.49609375,7.234000206
5851,2018-12-06,1134,624,9,585,2,1,88.63999939,7476.212890625,13.342000008
5852,2018-01-31,1134,565,9,585,0,1,88.63999939,7475.136230469,13.340999603
5853,2018-06-18,1134,954,9,585,0,5,443.19999695,6417.921875,57.332000732
5854,2018-12-13,1134,846,9,585,0,307,27212.47981273,6185.1328125,3393.468994141
5855,2018-12-02,1134,722,9,595,6,2,191.039993286,7878.098144531,30.291999817
5856,2017-09-07,1134,389,9,595,1,2,191.039993286,6749.897949219,25.9810009
