7341,2017-03-02,1017,542,3,963,28,213.359996808,1124.778,1.7595
7342,2017-07-25,658,542,3,963,1627,12397.739814522,1386.663,134.7215
7343,2017-07-05,1190,1143,10,964,5,437.5,1302.238,4.385
7344,2017-07-20,1099,1143,10,964,18,1575,740.271,6.9345
7345,2018-04-28,1017,1143,10,964,8,700,1160.633,6.0245
7346,2017-05-21,1163,1143,10,964,9,787.5,724.235,3.341
7347,2018-02-19,1163,1143,10,964,148,12950,724.235,54.9385
7348,2017-03-21,658,1143,10,964,52,4550,931.046,28.7125
7349,2017-07-14,697,1143,10,964,1186,103775,1604.717,1353.97
7350,2018-05-29,1122,1143,10,964,1542,134925,937.077,859.576
7351,2018-12-06,1099,1143,10,964,436,38150,740.271,167.9635
7352,2017-01-31,1190,1143,10,964,1919,167912.5,1302.238,1682.883
7353,2018-03-17,658,210,2,965,1,12.960000038,1986.411,0.2185
7354,2018-03-21,1099,210,2,965,1,12.960000038,1726.107,0.185
7355,2017-08-07,1122,210,2,965,10,129.60000038,1943.444,2.13
7356,2017-08-09,1099,210,2,965,169,2190.240006422,1726.107,31.235
7357,2017-07-11,921,210,2,965,18,233.280000684,1986.411,3.934
7358,2017-07-06,296,210,2,965,117,1516.320004446,4065.09,57.091
7359,2018-01-11,697,210,2,965,49,635.040001862,174.483,0
7360,2017-02-14,1099,210,2,965,9,116.640000342,1726.107,1.6635
7361,2018-09-25,1122,210,2,965,84,1088.640003192,1943.444,17.891
7362,2017-03-20,697,210,2,965,10,129.60000038,174.483,0
7363,2018-06-26,921,210,2,965,233,3019.680008854,1986.411,50.924
7364,2018-12-25,621,210,2,965,221,2864.160008398,3917.426,103.609
7365,2018-07-23,296,885,6,966,1,72.849998474,2809.603,1.828
7366,2017-05-03,921,885,6,966,14,1019.899978636,1399.977,11.2185
7367,2018-08-01,296,885,6,966,6,437.099990844,2809.603,10.9695
7368,2018-11-12,621,885,6,966,22,1602.699966428,2624.581,37.256
7369,2018-12-13,697,885,6,966,21,1529.849967954,1507.544,18.4735
7370,2017-12-05,1122,885,6,966,35,2549.74994659,1398.573,28.011
7371,2017-08-28,1122,885,6,966,110,8013.49983214,1398.573,88.034
7372,2018-01-22,621,885,6,966,24,1748.399963376,2624.581,40.643
7373,2017-11-23,296,885,6,966,2170,158084.49668858,2809.603,3967.2935
7374,2018-03-17,1122,988,7,967,1,45.849998474,1243.139,0.4325
7375,2018-04-23,1163,988,7,967,1,45.849998474,1003.069,0.3225
7376,2018-03-02,697,988,7,967,1,45.849998474,1519.695,0.559
7377,2018-12-21,621,988,7,967,7,320.949989318,2735.125,7.8155
7378,2018-07-23,1163,988,7,967,9,412.649986266,1003.069,2.901
7379,2017-10-23,921,988,7,967,32,1467.199951168,1242.832,13.833
7380,2018-06-28,296,988,7,967,10,458.49998474,2923.677,12.0295
7381,2018-04-21,1017,988,7,967,12,550.199981688,1062.915,4.1975
7382,2018-04-28,1017,988,7,967,497,22787.449241578,1062.915,173.849
7383,2017-08-02,1099,988,7,967,210,9628.49967954,1022.713,69.5865
7384,2017-01-10,1099,988,7,967,1083,49655.548347342,1022.713,358.867
7385,2017-08-04,296,988,7,967,1592,72993.197570608,2923.677,1915.106
7386,2018-04-24,1163,574,4,968,1,67.239997864,238.076,0
7387,2018-11-07,1099,574,4,968,19,1277.559959416,262.365,0
7388,2018-03-22,1190,574,4,968,1,67.239997864,1471.843,0.788
7389,2018-03-28,1122,574,4,968,5,336.19998932,518.023,0.733
7390,2018-10-16,697,574,4,968,28,1882.719940192,1378.117,20.298
7391,2017-06-21,1190,574,4,968,8,537.919982912,1471.843,6.3035
7392,2018-12-14,296,574,4,968,231,15532.439506584,3701.391,528.319
7393,2017-06-02,1122,574,4,968,522,35099.278885008,518.023,76.5245
7394,2018-05-26,1190,574,4,968,1047,70400.277763608,1471.843,824.981
7395,2017-12-05,658,542,3,969,5,49.14999962,1386.663,0.534
7396,2017-03-14,1190,542,3,969,6,58.979999544,979.276,0.4005
7397,2018-10-03,1017,542,3,969,3,29.489999772,1124.778,0.243
7398,2017-12-13,921,542,3,969,3,29.489999772,1386.663,0.3205
7399,2017-10-19,921,542,3,969,9,88.469999316,1386.663,0.9615
7400,2018-12-08,1163,542,3,969,39,383.369997036,1150.106,3.259
7401,2017-01-02,697,542,3,969,11,108.129999164,1578.713,1.3825
7402,2018-04-11,1017,542,3,969,254,2496.819980696,1124.778,20.593
7403,2018-03-26,1099,542,3,969,55,540.64999582,1169.634,4.7015
7404,2018-11-06,1163,542,3,969,2925,28752.7497777,1150.106,244.429
7405,2018-11-12,658,1114,8,970,1,52.209999084,2214.882,1
7406,2018-01-28,921,1114,8,970,4,208.839996336,2214.882,3.999
7407,2018-07-30,621,1114,8,970,6,313.259994504,2363.331,6.4635
7408,2017-08-16,1122,1114,8,970,2,104.419998168,2203.02,1.987
7409,2017-09-21,1099,1114,8,970,15,783.14998626,1953.463,12.949
7410,2018-02-24,1190,1114,8,970,214,11172.939803976,472.298,19.251
7411,2017-02-16,621,1114,8,970,337,17594.769691308,2363.331,363.0385
7412,2017-07-28,621,1114,8,970,159,8301.389854356,2363.331,171.285
7413,2018-01-29,621,1114,8,970,3400,177513.9968856,2363.331,3662.7015
7414,2017-01-21,621,1143,10,971,3,185.040000915,2968.23,4.9375
7415,2018-11-03,621,1143,10,971,9,555.120002745,2968.23,14.812
7416,2017-06-22,921,1143,10,971,11,678.480003355,931.046,4.2815
7417,2017-07-12,1163,1143,10,971,16,986.88000488,724.235,4.1865
7418,2018-01-08,1163,1143,10,971,37,2282.160011285,724.235,9.6815
7419,2017-01-20,658,1143,10,971,38,2343.84001159,931.046,14.7905
7420,2017-12-15,1099,1143,10,971,481,29668.080146705,740.271,130.62
7421,2017-10-20,921,1143,10,971,3158,194785.44096319,931.046,1229.1855
7422,2018-02-12,1122,1143,10,971,806,49714.08024583,937.077,316.717
7423,2017-10-02,1017,1140,9,972,1,55.5,223.068,0
7424,2017-11-04,1017,1140,9,972,4,222,223.068,0
7425,2018-12-08,296,1140,9,972,7,388.5,3697.589,13.1995
7426,2018-02-08,1017,1140,9,972,342,18981,223.068,0
7427,2018-04-30,697,1140,9,972,942,52281,606.271,160.1215
7428,2017-04-20,697,1140,9,972,607,33688.5,606.271,103.178
7429,2018-12-17,921,1140,9,972,2347,130258.5,1286.069,1284.4385
7430,2018-12-15,1163,1143,10,973,1,90.870002747,724.235,0.3855
7431,2018-12-23,1163,1143,10,973,1,90.870002747,724.235,0.3855
7432,2018-03-15,621,1143,10,973,1,90.870002747,2968.23,2.4245
7433,2017-10-19,1099,1143,10,973,2,181.740005494,740.271,0.8
7434,2017-11-20,1163,1143,10,973,2,181.740005494,724.235,0.771
7435,2018-05-23,1099,1143,10,973,5,454.350013735,740.271,2.0005
7436,2018-12-16,1163,1143,10,973,3,272.610008241,724.235,1.1565
7437,2018-05-13,1017,1143,10,973,39,3543.930107133,1160.633,30.5
7438,2017-01-30,296,1143,10,973,457,41527.591255379,3162.44,1188.7025
7439,2018-12-12,1017,1143,10,973,64,5815.680175808,1160.633,50.0515
7440,2017-09-10,921,1143,10,973,275,24989.250755425,931.046,157.6935
7441,2017-05-02,658,1143,10,973,35,3180.450096145,931.046,20.07
7442,2017-07-08,1017,1143,10,973,585,53158.951606995,1160.633,457.5035
7443,2018-10-07,1017,210,2,974,1,33.11000061,606.454,0.1015
7444,2017-10-08,296,210,2,974,1,33.11000061,4065.09,1.2465
7445,2017-03-28,658,210,2,974,11,364.21000671,1986.411,6.142
7446,2018-12-28,1163,210,2,974,13,430.43000793,1704.785,6.0465
7447,2018-08-12,921,210,2,974,17,562.87001037,1986.411,9.4925
7448,2017-03-10,1099,210,2,974,11,364.21000671,1726.107,5.194
7449,2018-01-04,1163,210,2,974,32,1059.52001952,1704.785,14.884
7450,2018-06-11,1122,210,2,974,4441,147041.51270901,1943.444,2416.545
7451,2017-04-07,697,210,2,975,4,148.960006712,174.483,0
7452,2017-06-20,1163,210,2,975,7,260.680011746,1704.785,3.662
7453,2018-08-26,1099,210,2,975,16,595.840026848,1726.107,8.4975
7454,2018-06-12,658,210,2,975,239,8900.360401042,1986.411,150.0965
7455,2018-01-30,921,210,2,975,237,8825.880397686,1986.411,148.8405
7456,2017-10-14,921,210,2,975,150,5586.0002517,1986.411,94.203
7457,2018-09-27,697,210,2,975,527,19625.480884306,174.483,0
7458,2018-01-15,296,210,2,975,315,11730.60052857,4065.09,441.6675
7459,2017-04-03,1190,885,6,976,2,54.520000458,905.54,0.33
7460,2017-02-02,1190,885,6,976,6,163.560001374,905.54,0.9905
7461,2017-05-29,921,885,6,976,7,190.820001603,1399.977,2.099
7462,2018-09-23,1190,885,6,976,102,2780.520023358,905.54,16.837
7463,2018-02-15,1099,885,6,976,327,8914.020074883,1172.198,77.748
7464,2018-10-08,1190,885,6,976,352,9595.520080608,905.54,58.1045
7465,2018-11-29,296,885,6,976,7,190.820001603,2809.603,4.789
7466,2017-07-06,1122,885,6,976,220,5997.20005038,1398.573,65.8835
7467,2018-05-20,1163,542,3,977,2,191,1150.106,1.6235
7468,2018-09-28,658,542,3,977,1,95.5,1386.663,1.038
7469,2017-05-20,697,542,3,977,43,4106.5,1578.713,52.5105
7470,2017-08-31,697,542,3,977,1021,97505.5,1578.713,1246.8155
7471,2018-05-14,621,542,3,977,75,7162.5,2595.052,164.383
7472,2018-07-16,658,542,3,977,614,58637,1386.663,637.1865
7473,2018-11-30,1190,542,3,977,555,53002.5,979.276,360.0335
7474,2017-11-13,296,542,3,977,955,91202.5,2782.34,2263.956
7475,2018-02-13,697,542,3,977,695,66372.5,1578.713,848.714
7476,2018-06-23,1122,542,3,977,2052,195966,1388.085,2132.2765
7477,2018-06-12,621,542,3,978,2,71.580001832,2595.052,1.643
7478,2017-01-28,621,542,3,978,4,143.160003664,2595.052,3.2855
7479,2017-05-17,1099,542,3,978,19,680.010017404,1169.634,5.9135
7480,2018-11-23,1163,542,3,978,13,465.270011908,1150.106,3.9555
7481,2017-11-29,621,542,3,978,14,501.060012824,2595.052,11.4995
7482,2017-12-29,1099,542,3,978,9,322.110008244,1169.634,2.801
7483,2018-07-31,1190,542,3,978,10,357.90000916,979.276,2.431
7484,2018-01-23,296,542,3,978,15,536.85001374,2782.34,13.3265
7485,2017-10-21,1099,542,3,978,19,680.010017404,1169.634,5.9135
7486,2018-05-22,921,542,3,978,75,2684.2500687,1386.663,29.169
7487,2018-08-22,921,542,3,978,135,4831.65012366,1386.663,52.504
7488,2017-07-11,921,542,3,978,2746,98279.342515336,1386.663,1067.965
7489,2018-02-04,658,542,3,978,1103,39476.371010348,1386.663,428.975
7490,2018-08-12,296,542,3,978,2694,96418.262467704,2782.34,2393.429
7491,2018-07-20,1190,1143,10,979,1,21.63999939,1302.238,0.217
7492,2018-10-15,621,1143,10,979,15,324.59999085,2968.23,8.661
7493,2018-10-12,1122,1143,10,979,33,714.11997987,937.077,4.5495
7494,2017-01-27,1122,1143,10,979,91,1969.23994449,937.077,12.5455
7495,2018-03-20,658,1143,10,979,209,4522.75987251,931.046,28.5405
7496,2018-09-13,1017,1143,10,979,63,1363.31996157,1160.633,11.733
7497,2017-02-23,1163,1143,10,979,859,18588.75947601,724.235,78.86
7498,2017-10-24,1099,1143,10,979,89,1925.95994571,740.271,8.4795
7499,2018-10-14,921,1143,10,979,68,1471.51995852,931.046,9.286
7500,2017-04-28,1190,1143,10,979,2297,49707.07859883,1302.238,498.183
7501,2017-11-19,296,1143,10,979,262,5669.67984018,3162.44,162.291
7502,2018-04-20,296,1143,10,979,1075,23262.99934425,3162.44,665.8895
7503,2018-03-02,621,542,3,980,1,44.599998474,2595.052,1.0235
7504,2017-05-16,658,542,3,980,2,89.199996948,1386.663,0.9695
7505,2017-03-25,1163,542,3,980,4,178.399993896,1150.106,1.5165
7506,2017-03-19,658,542,3,980,1,44.599998474,1386.663,0.4845
7507,2018-06-30,296,542,3,980,18,802.799972532,2782.34,19.928
7508,2017-07-24,921,542,3,980,4,178.399993896,1386.663,1.9385
7509,2018-10-09,1017,542,3,980,35,1560.99994659,1124.778,12.875
7510,2017-06-29,1190,542,3,980,11,490.599983214,979.276,3.3325
7511,2018-11-09,1190,542,3,980,200,8919.9996948,979.276,60.5915
7512,2017-03-21,621,542,3,980,259,11551.399604766,2595.052,265.1105
7513,2017-08-31,658,542,3,980,66,2943.599899284,1386.663,31.987
7514,2017-06-22,296,542,3,980,87,3880.199867238,2782.34,96.32
7515,2018-06-03,1122,885,6,981,2,3.900000096,1398.573,0.043
7516,2017-12-09,296,885,6,981,1,1.950000048,2809.603,0.049
7517,2017-05-31,1163,885,6,981,1,1.950000048,1151.659,0.0165
7518,2018-06-14,621,885,6,981,9,17.550000432,2624.581,0.408
7519,2018-10-12,1099,885,6,981,18,35.100000864,1172.198,0.306
7520,2018-03-09,658,885,6,981,43,83.850002064,1399.977,0.9225
7521,2017-01-16,296,885,6,981,115,224.25000552,2809.603,5.628
7522,2017-12-29,1099,885,6,981,424,826.800020352,1172.198,7.2115
7523,2018-11-07,1190,885,6,981,1435,2798.25006888,905.54,16.9445
7524,2017-09-17,697,885,6,981,1187,2314.650056976,1507.544,27.9505
7525,2018-04-29,621,658,5,982,1,22.850000381,3855.221,0.8125
7526,2018-09-06,921,658,5,982,11,251.350004191,0,0
7527,2017-01-19,296,658,5,982,13,297.050004953,4053.836,11.151
7528,2017-11-21,697,658,5,982,6,137.100002286,1812.974,2.0745
7529,2018-05-25,1017,658,5,982,48,1096.800018288,1508.701,13.257
7530,2018-09-28,1099,658,5,982,118,2696.300044958,284.278,0
7531,2018-07-30,1190,658,5,982,317,7243.450120777,2010.436,123.8945
7532,2018-03-10,1163,658,5,982,61,1393.850023241,309.219,0.1285
7533,2018-04-06,658,658,5,982,752,17183.200286512,0,0
7534,2018-11-03,1017,658,5,982,1147,26208.950437007,1508.701,316.788
7535,2017-03-26,1099,658,5,982,2815,64322.751072515,284.278,0
7536,2017-11-10,697,885,6,983,2,34.560001374,1507.544,0.4175
7537,2018-05-16,621,885,6,983,4,69.120002748,2624.581,1.607
7538,2018-04-12,697,885,6,983,44,760.320030228,1507.544,9.181
7539,2017-11-21,1190,885,6,983,206,3559.680141522,905.54,21.5555
7540,2017-04-10,658,885,6,983,461,7966.080316707,1399.977,87.625
7541,2018-08-22,697,885,6,983,16,276.480010992,1507.544,3.3385
7542,2018-04-05,296,885,6,983,1339,23137.920919893,2809.603,580.67
7543,2017-04-06,697,574,4,984,1,65.330001831,1378.117,0.7045
7544,2017-10-25,621,574,4,984,7,457.310012817,3509.227,14.676
7545,2017-09-21,621,574,4,984,28,1829.240051268,3509.227,58.7045
7546,2017-02-10,921,574,4,984,42,2743.860076902,538.616,6.5475
7547,2018-05-03,1017,574,4,984,114,7447.620208734,1014.178,53.1895
7548,2017-03-03,921,574,4,984,246,16071.180450426,538.616,38.3485
7549,2018-09-14,296,574,4,984,3473,226891.096359063,3701.391,7717.453
7550,2017-05-05,621,574,4,984,511,33383.630935641,3509.227,1071.3565
7551,2018-03-03,921,574,4,984,89,5814.370162959,538.616,13.874
7552,2017-10-25,1122,574,4,984,955,62390.151748605,518.023,136.025
7553,2018-08-13,621,658,5,985,17,1328.550025942,3855.221,47.233
7554,2017-03-20,296,658,5,985,7,547.050010682,4053.836,20.5355
7555,2017-03-01,697,658,5,985,43,3360.450065618,1812.974,50.8425
7556,2018-09-04,697,658,5,985,91,7111.650138866,1812.974,107.5975
7557,2017-12-08,1017,658,5,985,1260,98469.00192276,1508.701,1190.196
7558,2017-05-15,658,658,5,986,1,63.849998474,0,0
7559,2017-10-06,1163,658,5,986,3,191.549995422,309.219,0.0175
7560,2018-07-20,1163,658,5,986,2,127.699996948,309.219,0.012
7561,2017-12-05,1190,658,5,986,2,127.699996948,2010.436,2.184
7562,2017-07-18,921,658,5,986,48,3064.799926752,0,0
7563,2018-05-02,1017,658,5,986,69,4405.649894706,1508.701,53.251
7564,2017-07-12,621,658,5,986,5,319.24999237,3855.221,11.35
7565,2018-07-28,658,658,5,986,107,6831.949836718,0,0
7566,2017-08-05,1122,658,5,986,184,11748.399719216,50.987,0
7567,2018-06-09,296,574,4,987,1,23.11000061,3701.391,0.786
7568,2017-01-18,296,574,4,987,3,69.33000183,3701.391,2.358
7569,2017-02-25,621,574,4,987,4,92.44000244,3509.227,2.9665
7570,2018-01-31,921,574,4,987,2,46.22000122,538.616,0.1105
7571,2017-01-04,1163,574,4,987,10,231.1000061,238.076,0
7572,2018-08-12,921,574,4,987,70,1617.7000427,538.616,3.86
7573,2018-12-19,697,574,4,987,4,92.44000244,1378.117,0.9965
7574,2018-04-09,1099,574,4,987,2,46.22000122,262.365,0
7575,2017-08-03,1163,574,4,987,1536,35496.96093696,238.076,0
7576,2017-07-12,621,574,4,987,610,14097.1003721,3509.227,452.408
7577,2018-07-30,658,885,6,988,2,49,1399.977,0.539
7578,2018-11-04,1190,885,6,988,3,73.5,905.54,0.445
7579,2018-08-08,296,885,6,988,4,98,2809.603,2.4595
7580,2018-05-22,921,885,6,988,7,171.5,1399.977,1.8865
7581,2017-08-10,1163,885,6,988,73,1788.5,1151.659,15.232
7582,2017-03-31,1122,885,6,988,17,416.5,1398.573,4.5755
7583,2018-10-06,658,885,6,988,983,24083.5,1399.977,264.913
7584,2017-08-31,1163,885,6,988,1141,27954.5,1151.659,238.077
7585,2018-08-03,1190,1114,8,989,5,208.400001525,472.298,0.359
7586,2018-01-03,1163,1114,8,989,1,41.680000305,1929.724,0.6795
7587,2017-10-27,621,1114,8,989,23,958.640007015,2363.331,19.78
7588,2017-06-24,697,1114,8,989,1811,75482.480552355,1507.493,911.4455
7589,2018-08-28,296,658,5,990,2,169.100006104,4053.836,6.3475
7590,2017-02-13,1190,658,5,990,43,3635.650131236,2010.436,62.1855
7591,2017-12-30,1163,658,5,990,32,2705.600097664,309.219,0.2495
7592,2017-12-01,921,658,5,990,254,21475.700775208,0,0
7593,2018-05-02,658,658,5,990,219,18516.450668388,0,0
7594,2018-03-29,921,658,5,990,1342,113466.104095784,0,0
7595,2018-07-06,621,988,7,991,1,71.300003052,2735.125,1.736
7596,2018-07-10,1099,988,7,991,74,5276.200225848,1022.713,38.132
7597,2018-06-02,697,988,7,991,167,11907.100509684,1519.695,145.2305
7598,2018-11-05,697,988,7,991,428,30516.401306256,1519.695,372.207
7599,2018-01-14,921,988,7,991,742,52904.602264584,1242.832,498.8015
7600,2018-04-04,658,988,7,991,79,5632.700241108,1242.832,53.107
7601,2017-04-12,1122,988,7,991,135,9625.50041202,1243.139,90.782
7602,2018-05-03,1163,988,7,991,369,26309.701126188,1003.069,184.9755
7603,2017-09-23,1017,156,1,992,1,19.299999237,1317.175,0.1965
7604,2018-09-10,1163,156,1,992,1,19.299999237,119.526,0
7605,2018-12-18,1099,156,1,992,30,578.99997711,94.52,0
7606,2017-08-21,921,156,1,992,180,3473.99986266,192.15,0
7607,2017-04-21,296,156,1,992,69,1331.699947353,3964.332,48.798
7608,2017-10-01,1099,156,1,992,1129,21789.699138573,94.52,0
7609,2017-12-01,697,156,1,992,567,10943.099567379,1629.392,145.4765
7610,2017-05-07,1017,156,1,992,1194,23044.199088978,1317.175,234.4
7611,2018-10-10,1017,156,1,992,1288,24858.399017256,1317.175,252.8535
7612,2018-12-27,658,1114,8,993,1,92.540000916,2214.882,1.772
7613,2018-06-30,1017,1114,8,993,7,647.780006412,1200.378,5.8325
7614,2017-01-16,1099,1114,8,993,23,2128.420021068,1953.463,35.1925
7615,2017-05-06,1017,1114,8,993,22,2035.880020152,1200.378,18.3305
7616,2017-03-17,697,1114,8,993,28,2591.120025648,1507.493,31.2875
7617,2017-07-11,1122,1114,8,993,34,3146.360031144,2203.02,59.876
7618,2018-02-08,296,1114,8,993,1712,158428.481568192,2509.864,3501.054
7619,2018-02-08,921,1114,8,993,114,10549.560104424,2214.882,202.0115
7620,2018-04-12,1017,1114,8,993,3672,339806.883363552,1200.378,3059.5465
7621,2017-07-13,1122,574,4,994,7,141.049997333,518.023,0.3075
7622,2018-11-03,296,574,4,994,6,120.899997714,3701.391,4.1125
7623,2018-12-06,697,574,4,994,7,141.049997333,1378.117,1.5205
7624,2017-06-22,296,574,4,994,4,80.599998476,3701.391,2.7415
7625,2017-12-30,1190,574,4,994,32,644.799987808,1471.843,7.556
7626,2017-12-31,296,574,4,994,204,4110.599922276,3701.391,139.8175
7627,2017-09-09,1017,574,4,994,254,5118.099903226,1014.178,36.5525
7628,2017-03-24,621,574,4,994,241,4856.149908179,3509.227,155.845
7629,2017-01-14,921,574,4,994,30,604.49998857,538.616,1.4425
7630,2017-01-05,1163,574,4,994,665,13399.749746635,238.076,0
7631,2017-12-03,1017,210,2,995,2,169.559997558,606.454,0.5195
7632,2017-06-21,658,210,2,995,2,169.559997558,1986.411,2.8595
7633,2017-12-03,1017,210,2,995,8,678.239990232,606.454,2.0785
7634,2017-06-05,1163,210,2,995,22,1865.159973138,1704.785,26.2015
7635,2017-08-30,1099,210,2,995,2,169.559997558,1726.107,2.418
7636,2017-09-03,658,210,2,995,228,19329.839721612,1986.411,325.9805
7637,2017-10-29,1017,210,2,995,22,1865.159973138,606.454,5.716
7638,2018-09-07,697,210,2,995,582,49341.959289378,174.483,0
7639,2017-08-21,621,210,2,995,94,7969.319885226,3917.426,288.2845
7640,2017-10-27,1099,574,4,996,1,93.38999939,262.365,0
7641,2018-07-24,697,574,4,996,2,186.77999878,1378.117,2.0135
7642,2018-03-02,1017,574,4,996,12,1120.67999268,1014.178,8.0035
7643,2017-01-23,1190,574,4,996,7,653.72999573,1471.843,7.6605
7644,2018-11-20,1017,574,4,996,1,93.38999939,1014.178,0.667
7645,2018-06-28,1122,574,4,996,1,93.38999939,518.023,0.2035
7646,2018-12-06,1190,574,4,996,64,5976.95996096,1471.843,70.0405
7647,2017-07-13,697,574,4,996,106,9899.33993534,1378.117,106.7265
7648,2018-11-08,1163,574,4,996,1284,119912.75921676,238.076,0
7649,2017-04-18,658,574,4,996,14,1307.45999146,538.616,3.12
7650,2018-03-20,921,1143,10,997,2,175.160003662,931.046,1.1055
7651,2017-12-26,658,1143,10,997,6,525.480010986,931.046,3.316
7652,2017-08-31,621,1143,10,997,7,613.060012817,2968.23,16.358
7653,2017-07-04,1017,1143,10,997,5,437.900009155,1160.633,3.7685
7654,2017-12-29,1190,1143,10,997,1,87.580001831,1302.238,0.878
7655,2017-05-18,1122,1143,10,997,35,3065.300064085,937.077,19.5285
7656,2017-05-26,1099,1143,10,997,518,45366.440948458,740.271,199.7355
7657,2017-02-19,1017,658,5,998,1,66.239997864,1508.701,0.8005
7658,2018-07-26,921,658,5,998,3,198.719993592,0,0
7659,2017-12-28,697,658,5,998,98,6491.519790672,1812.974,98.215
7660,2018-04-09,1099,658,5,998,5,331.19998932,284.278,0
7661,2017-04-29,1190,658,5,998,109,7220.159767176,2010.436,123.496
7662,2018-04-14,1017,658,5,998,262,17354.879440368,1508.701,209.7685
7663,2017-06-11,1099,658,5,998,4887,323714.869561368,284.278,0
7664,2018-04-25,1017,658,5,998,228,15102.719512992,1508.701,182.5465
7665,2017-11-04,1017,574,4,999,1,77.400001526,1014.178,0.553
7666,2017-04-01,921,574,4,999,1,77.400001526,538.616,0.1845
7667,2018-01-14,296,574,4,999,1,77.400001526,3701.391,2.6325
7668,2018-04-29,658,574,4,999,6,464.400009156,538.616,1.108
7669,2017-10-14,1099,574,4,999,6,464.400009156,262.365,0
7670,2017-02-04,658,574,4,999,80,6192.00012208,538.616,14.775
